904 TRUE radius:793.206335 length:113.939702 shell:34.307819 polydispersity:0.286022 contrast:0.887894 contrast_2:3.012170 REGRESSED radius:699.697320 length:114.576959 shell:33.890794 polydispersity:0.254298 contrast:0.715401 contrast_2:2.085474
905 TRUE radius:577.368262 length:84.956056 shell:27.891698 polydispersity:0.334822 contrast:2.882823 contrast_2:0.914036 REGRESSED radius:559.161575 length:83.097269 shell:27.905000 polydispersity:0.233472 contrast:2.658041 contrast_2:2.085474
906 TRUE radius:607.354662 length:91.778842 shell:32.435321 polydispersity:0.166275 contrast:3.051720 contrast_2:2.490781 REGRESSED radius:580.549552 length:91.045407 shell:32.371509 polydispersity:0.232737 contrast:3.083320 contrast_2:2.085474
907 TRUE radius:570.679702 length:84.277544 shell:24.233358 polydispersity:0.128274 contrast:0.797217 contrast_2:3.252553 REGRESSED radius:573.495065 length:87.681014 shell:24.023912 polydispersity:0.208740 contrast:1.492457 contrast_2:2.085474
908 TRUE radius:575.905758 length:88.085331 shell:30.539587 polydispersity:0.169233 contrast:2.287002 contrast_2:2.829522 REGRESSED radius:564.594105 length:87.670474 shell:30.968493 polydispersity:0.224622 contrast:2.464039 contrast_2:2.085474
909 TRUE radius:518.585917 length:79.609915 shell:27.547971 polydispersity:0.322084 contrast:3.176520 contrast_2:3.237089 REGRESSED radius:540.241816 length:78.777650 shell:29.386528 polydispersity:0.233950 contrast:3.343873 contrast_2:2.085474
910 TRUE radius:811.841581 length:118.321034 shell:33.125399 polydispersity:0.150708 contrast:0.633420 contrast_2:1.688382 REGRESSED radius:756.958182 length:128.177842 shell:38.516100 polydispersity:0.248625 contrast:0.623174 contrast_2:2.085474
911 TRUE radius:800.776164 length:115.637349 shell:27.201887 polydispersity:0.196998 contrast:0.826100 contrast_2:1.656328 REGRESSED radius:698.187164 length:118.276115 shell:33.166232 polydispersity:0.223274 contrast:0.729795 contrast_2:2.085474
912 TRUE radius:586.517911 length:82.111126 shell:27.579948 polydispersity:0.151375 contrast:1.121449 contrast_2:0.679523 REGRESSED radius:592.579763 length:94.483029 shell:29.653135 polydispersity:0.229790 contrast:0.883838 contrast_2:2.085474
913 TRUE radius:542.669798 length:81.077579 shell:25.196599 polydispersity:0.130912 contrast:3.387787 contrast_2:2.903094 REGRESSED radius:550.052954 length:82.171596 shell:28.219484 polydispersity:0.220139 contrast:3.451082 contrast_2:2.085474
914 TRUE radius:500.948623 length:74.980200 shell:25.345048 polydispersity:0.203889 contrast:1.537835 contrast_2:0.729533 REGRESSED radius:520.339604 length:72.472432 shell:23.472854 polydispersity:0.215363 contrast:1.006288 contrast_2:2.085474
915 TRUE radius:513.755524 length:77.679506 shell:25.606833 polydispersity:0.122330 contrast:3.355691 contrast_2:2.765281 REGRESSED radius:502.036651 length:78.562885 shell:25.106967 polydispersity:0.192785 contrast:3.262342 contrast_2:2.085474
917 TRUE radius:713.918914 length:104.368707 shell:28.023065 polydispersity:0.280628 contrast:0.938071 contrast_2:2.135846 REGRESSED radius:743.041623 length:112.547395 shell:34.948608 polydispersity:0.229288 contrast:0.827520 contrast_2:2.085474
918 TRUE radius:698.067691 length:98.592032 shell:26.097247 polydispersity:0.120735 contrast:1.403031 contrast_2:2.892305 REGRESSED radius:730.324489 length:101.356250 shell:29.924186 polydispersity:0.264702 contrast:1.184556 contrast_2:2.085474
919 TRUE radius:573.053866 length:82.164647 shell:26.102939 polydispersity:0.219619 contrast:3.397497 contrast_2:2.319522 REGRESSED radius:572.957961 length:81.029888 shell:23.489458 polydispersity:0.234613 contrast:3.392786 contrast_2:2.085474
920 TRUE radius:563.579403 length:82.433620 shell:27.629005 polydispersity:0.327743 contrast:0.608682 contrast_2:2.708151 REGRESSED radius:558.539445 length:82.327814 shell:26.491738 polydispersity:0.235897 contrast:1.221392 contrast_2:2.085474
921 TRUE radius:563.205937 length:82.376145 shell:28.437101 polydispersity:0.320332 contrast:2.724516 contrast_2:0.809074 REGRESSED radius:560.488607 length:82.333632 shell:27.568173 polydispersity:0.231775 contrast:2.424474 contrast_2:2.085474
922 TRUE radius:551.787557 length:82.633776 shell:26.444413 polydispersity:0.237696 contrast:1.637843 contrast_2:1.341575 REGRESSED radius:540.965898 length:66.496815 shell:16.149083 polydispersity:0.233016 contrast:1.478594 contrast_2:2.085474
923 TRUE radius:521.010223 length:77.922506 shell:24.402476 polydispersity:0.236587 contrast:2.217461 contrast_2:2.145708 REGRESSED radius:512.999747 length:73.330155 shell:22.331193 polydispersity:0.231562 contrast:2.188612 contrast_2:2.085474
924 TRUE radius:594.608867 length:89.114182 shell:29.543342 polydispersity:0.292900 contrast:1.483774 contrast_2:2.592508 REGRESSED radius:563.597504 length:87.572223 shell:30.046621 polydispersity:0.233280 contrast:1.645714 contrast_2:2.085474
925 TRUE radius:582.523915 length:81.629825 shell:25.096026 polydispersity:0.152639 contrast:3.306745 contrast_2:0.957400 REGRESSED radius:589.368740 length:83.434748 shell:26.589510 polydispersity:0.223657 contrast:3.105021 contrast_2:2.085474
926 TRUE radius:554.391831 length:80.692093 shell:26.085392 polydispersity:0.309147 contrast:1.036595 contrast_2:1.000030 REGRESSED radius:526.066390 length:88.212613 shell:20.022405 polydispersity:0.231702 contrast:0.890694 contrast_2:2.085474
927 TRUE radius:603.091138 length:83.905418 shell:24.682515 polydispersity:0.242317 contrast:2.399021 contrast_2:0.669296 REGRESSED radius:578.798545 length:84.484285 shell:27.201749 polydispersity:0.232469 contrast:2.017604 contrast_2:2.085474
928 TRUE radius:812.984312 length:124.475842 shell:32.226909 polydispersity:0.149510 contrast:1.397441 contrast_2:3.046379 REGRESSED radius:761.810963 length:121.292889 shell:30.200863 polydispersity:0.205305 contrast:1.565300 contrast_2:2.085474
929 TRUE radius:605.699854 length:89.815104 shell:26.950553 polydispersity:0.143172 contrast:1.145324 contrast_2:2.469275 REGRESSED radius:602.990843 length:90.267276 shell:27.544264 polydispersity:0.223845 contrast:1.303701 contrast_2:2.085474
930 TRUE radius:512.551935 length:78.145781 shell:25.369657 polydispersity:0.337937 contrast:1.292366 contrast_2:3.407034 REGRESSED radius:544.439739 length:85.022297 shell:23.450553 polydispersity:0.224793 contrast:1.948095 contrast_2:2.085474
931 TRUE radius:546.404685 length:82.389303 shell:25.661165 polydispersity:0.164992 contrast:2.646925 contrast_2:3.271118 REGRESSED radius:557.145558 length:80.102773 shell:24.284528 polydispersity:0.228423 contrast:2.764322 contrast_2:2.085474
932 TRUE radius:600.121571 length:89.786031 shell:32.173508 polydispersity:0.298740 contrast:1.165625 contrast_2:3.343438 REGRESSED radius:563.537674 length:85.882936 shell:31.618610 polydispersity:0.238512 contrast:1.887726 contrast_2:2.085474
933 TRUE radius:611.164782 length:88.705328 shell:29.160601 polydispersity:0.344900 contrast:3.015951 contrast_2:1.229972 REGRESSED radius:550.643310 length:87.084890 shell:28.407139 polydispersity:0.231482 contrast:2.800141 contrast_2:2.085474
934 TRUE radius:660.156423 length:97.431856 shell:24.749920 polydispersity:0.171871 contrast:0.584266 contrast_2:1.601621 REGRESSED radius:660.484156 length:95.198331 shell:22.807099 polydispersity:0.230022 contrast:0.518011 contrast_2:2.085474
935 TRUE radius:590.652717 length:86.240553 shell:29.362704 polydispersity:0.214225 contrast:2.892681 contrast_2:1.203123 REGRESSED radius:582.496001 length:84.707772 shell:27.891263 polydispersity:0.232366 contrast:2.722639 contrast_2:2.085474
936 TRUE radius:588.145030 length:86.918131 shell:28.542928 polydispersity:0.291298 contrast:0.913237 contrast_2:3.020378 REGRESSED radius:569.300040 length:86.149909 shell:28.655352 polydispersity:0.232786 contrast:1.490025 contrast_2:2.085474
937 TRUE radius:500.289405 length:73.428668 shell:24.419159 polydispersity:0.114537 contrast:2.072778 contrast_2:3.477072 REGRESSED radius:482.649153 length:77.084933 shell:19.136252 polydispersity:0.219235 contrast:2.440495 contrast_2:2.085474
938 TRUE radius:728.326220 length:102.262450 shell:26.122585 polydispersity:0.187935 contrast:1.418518 contrast_2:2.861727 REGRESSED radius:827.117827 length:106.165778 shell:30.258529 polydispersity:0.241962 contrast:1.249894 contrast_2:2.085474
939 TRUE radius:578.005990 length:83.307582 shell:27.419679 polydispersity:0.314843 contrast:3.498309 contrast_2:1.818141 REGRESSED radius:544.479820 length:82.286819 shell:27.233340 polydispersity:0.229656 contrast:3.381710 contrast_2:2.085474
940 TRUE radius:569.735909 length:86.185568 shell:27.541607 polydispersity:0.110887 contrast:1.927639 contrast_2:3.248672 REGRESSED radius:566.217730 length:85.359758 shell:26.615155 polydispersity:0.207945 contrast:2.313974 contrast_2:2.085474
941 TRUE radius:762.588135 length:113.042885 shell:33.325342 polydispersity:0.115862 contrast:1.083034 contrast_2:2.613295 REGRESSED radius:798.829671 length:115.002707 shell:34.689380 polydispersity:0.188210 contrast:0.932717 contrast_2:2.085474
942 TRUE radius:617.633429 length:87.163891 shell:26.195982 polydispersity:0.191896 contrast:0.971702 contrast_2:2.803061 REGRESSED radius:624.066267 length:90.546422 shell:28.906663 polydispersity:0.227309 contrast:0.841324 contrast_2:2.085474
943 TRUE radius:586.564226 length:89.007014 shell:32.082913 polydispersity:0.191526 contrast:0.520410 contrast_2:1.051496 REGRESSED radius:601.146366 length:186.141039 shell:56.182763 polydispersity:0.229346 contrast:0.540513 contrast_2:2.085474
944 TRUE radius:637.157662 length:93.289554 shell:29.622840 polydispersity:0.347536 contrast:0.708319 contrast_2:1.908933 REGRESSED radius:730.228562 length:93.016189 shell:27.542091 polydispersity:0.247562 contrast:0.706737 contrast_2:2.085474
945 TRUE radius:576.171465 length:86.160753 shell:29.384109 polydispersity:0.266701 contrast:2.650207 contrast_2:1.914971 REGRESSED radius:553.662755 length:87.142840 shell:29.055403 polydispersity:0.232144 contrast:2.498202 contrast_2:2.085474
946 TRUE radius:560.496709 length:86.199273 shell:24.945027 polydispersity:0.175799 contrast:2.979017 contrast_2:2.019140 REGRESSED radius:552.929897 length:86.385470 shell:25.388979 polydispersity:0.214043 contrast:2.861865 contrast_2:2.085474
947 TRUE radius:606.923426 length:90.738088 shell:32.980463 polydispersity:0.101885 contrast:2.982384 contrast_2:2.499309 REGRESSED radius:607.599963 length:90.394719 shell:28.553258 polydispersity:0.225448 contrast:3.013475 contrast_2:2.085474
948 TRUE radius:817.406418 length:120.013327 shell:30.904367 polydispersity:0.138974 contrast:1.094711 contrast_2:2.270337 REGRESSED radius:852.646067 length:118.854416 shell:32.911480 polydispersity:0.183177 contrast:1.135873 contrast_2:2.085474
949 TRUE radius:500.195319 length:72.873153 shell:24.184780 polydispersity:0.134215 contrast:2.934182 contrast_2:1.204126 REGRESSED radius:483.988523 length:73.574063 shell:24.705011 polydispersity:0.196545 contrast:2.297347 contrast_2:2.085474
950 TRUE radius:573.863627 length:73.813574 shell:24.667878 polydispersity:0.103918 contrast:2.919727 contrast_2:0.955975 REGRESSED radius:569.483708 length:74.114306 shell:24.978767 polydispersity:0.209818 contrast:2.300520 contrast_2:2.085474
951 TRUE radius:609.465298 length:79.038314 shell:24.258162 polydispersity:0.236868 contrast:3.161567 contrast_2:2.990125 REGRESSED radius:593.021180 length:78.946543 shell:24.266757 polydispersity:0.219037 contrast:3.085053 contrast_2:2.085474
952 TRUE radius:820.150684 length:105.086542 shell:33.305257 polydispersity:0.144192 contrast:1.194010 contrast_2:3.260720 REGRESSED radius:841.534856 length:99.346228 shell:30.102917 polydispersity:0.199732 contrast:1.075081 contrast_2:2.085474
953 TRUE radius:600.161235 length:80.175302 shell:25.876192 polydispersity:0.337259 contrast:2.346222 contrast_2:1.060968 REGRESSED radius:555.088849 length:80.191151 shell:26.296506 polydispersity:0.233533 contrast:1.893127 contrast_2:2.085474
954 TRUE radius:746.111992 length:100.067124 shell:25.558714 polydispersity:0.154138 contrast:1.176571 contrast_2:2.605558 REGRESSED radius:797.921374 length:113.604193 shell:35.163359 polydispersity:0.220196 contrast:1.053105 contrast_2:2.085474
955 TRUE radius:584.020329 length:74.183460 shell:24.682912 polydispersity:0.191762 contrast:2.701182 contrast_2:1.009129 REGRESSED radius:576.331932 length:74.952777 shell:25.212609 polydispersity:0.223266 contrast:2.067145 contrast_2:2.085474
956 TRUE radius:574.139513 length:76.606055 shell:24.675807 polydispersity:0.172962 contrast:2.209759 contrast_2:2.815892 REGRESSED radius:548.186560 length:60.184809 shell:10.087461 polydispersity:0.237930 contrast:2.366885 contrast_2:2.085474
957 TRUE radius:567.046406 length:74.319045 shell:24.414639 polydispersity:0.106061 contrast:3.406613 contrast_2:1.700401 REGRESSED radius:574.086850 length:76.048644 shell:22.591527 polydispersity:0.212581 contrast:3.074768 contrast_2:2.085474
958 TRUE radius:735.205709 length:96.865902 shell:24.587072 polydispersity:0.283927 contrast:1.188144 contrast_2:3.261718 REGRESSED radius:664.705826 length:103.226275 shell:30.753782 polydispersity:0.257921 contrast:1.031998 contrast_2:2.085474
959 TRUE radius:555.232517 length:76.635486 shell:24.921549 polydispersity:0.250584 contrast:0.941775 contrast_2:1.907858 REGRESSED radius:568.249125 length:81.577451 shell:24.330288 polydispersity:0.228576 contrast:0.943976 contrast_2:2.085474
960 TRUE radius:756.046859 length:94.981143 shell:31.765637 polydispersity:0.141806 contrast:0.516602 contrast_2:2.062719 REGRESSED radius:675.205127 length:100.227779 shell:34.027558 polydispersity:0.246667 contrast:0.529393 contrast_2:2.085474
961 TRUE radius:639.769033 length:85.434810 shell:25.207303 polydispersity:0.260747 contrast:1.391204 contrast_2:3.347192 REGRESSED radius:685.618620 length:87.574835 shell:29.463675 polydispersity:0.277393 contrast:1.002434 contrast_2:2.085474
962 TRUE radius:566.533505 length:78.047380 shell:26.354209 polydispersity:0.295394 contrast:1.430084 contrast_2:2.052229 REGRESSED radius:507.857429 length:49.261308 shell:20.683792 polydispersity:0.238046 contrast:1.515346 contrast_2:2.085474
963 TRUE radius:597.524254 length:81.846097 shell:27.433294 polydispersity:0.110974 contrast:1.781903 contrast_2:0.990803 REGRESSED radius:610.670516 length:94.010907 shell:34.605080 polydispersity:0.232149 contrast:1.514999 contrast_2:2.085474
964 TRUE radius:642.531912 length:88.553694 shell:28.495454 polydispersity:0.119772 contrast:0.518512 contrast_2:2.879486 REGRESSED radius:612.666678 length:94.717185 shell:31.589553 polydispersity:0.234858 contrast:0.863722 contrast_2:2.085474
965 TRUE radius:731.780165 length:99.817710 shell:25.997789 polydispersity:0.315079 contrast:1.075275 contrast_2:3.068431 REGRESSED radius:662.764436 length:105.036799 shell:30.577356 polydispersity:0.254805 contrast:0.940220 contrast_2:2.085474
966 TRUE radius:750.230363 length:100.457711 shell:34.329558 polydispersity:0.313140 contrast:0.582350 contrast_2:2.970744 REGRESSED radius:612.945915 length:97.295316 shell:30.940885 polydispersity:0.250335 contrast:0.796161 contrast_2:2.085474
967 TRUE radius:719.037939 length:96.526824 shell:26.989748 polydispersity:0.172321 contrast:0.769602 contrast_2:2.258302 REGRESSED radius:706.081596 length:98.756203 shell:29.592517 polydispersity:0.246589 contrast:0.698029 contrast_2:2.085474
968 TRUE radius:575.124789 length:75.941050 shell:25.112303 polydispersity:0.148686 contrast:1.207149 contrast_2:0.581654 REGRESSED radius:599.594338 length:76.873469 shell:24.813508 polydispersity:0.223940 contrast:0.735931 contrast_2:2.085474
969 TRUE radius:594.181325 length:81.964293 shell:26.778389 polydispersity:0.135884 contrast:2.330413 contrast_2:3.362804 REGRESSED radius:598.474069 length:80.271861 shell:26.303454 polydispersity:0.217517 contrast:2.664946 contrast_2:2.085474
970 TRUE radius:565.033856 length:77.663529 shell:26.522574 polydispersity:0.244606 contrast:2.834307 contrast_2:3.110752 REGRESSED radius:552.202407 length:74.086330 shell:25.610795 polydispersity:0.238471 contrast:3.025173 contrast_2:2.085474
971 TRUE radius:841.209372 length:112.573770 shell:30.890542 polydispersity:0.115219 contrast:0.766969 contrast_2:1.856129 REGRESSED radius:825.489609 length:123.816965 shell:39.135636 polydispersity:0.241534 contrast:0.768789 contrast_2:2.085474
972 TRUE radius:543.843355 length:74.891113 shell:25.305636 polydispersity:0.193361 contrast:2.834359 contrast_2:1.002107 REGRESSED radius:550.808208 length:75.463657 shell:26.101673 polydispersity:0.219892 contrast:2.434871 contrast_2:2.085474
