891 TRUE radius:55.038318 length:1362.365783 shell:27.670573 polydispersity:0.234043 contrast:2.886294 contrast_2:3.031544 REGRESSED radius:58.239215 length:1506.682206 shell:26.177551 polydispersity:0.217932 contrast:2.933369 contrast_2:2.031900
892 TRUE radius:62.956111 length:1523.740475 shell:25.537367 polydispersity:0.289670 contrast:1.082960 contrast_2:2.532351 REGRESSED radius:57.458657 length:1415.286934 shell:26.458258 polydispersity:0.227764 contrast:1.444273 contrast_2:2.031900
893 TRUE radius:66.230610 length:1655.594331 shell:27.562239 polydispersity:0.127140 contrast:1.572528 contrast_2:3.164710 REGRESSED radius:66.343598 length:1330.201979 shell:21.214187 polydispersity:0.221966 contrast:1.633167 contrast_2:2.031900
894 TRUE radius:63.859738 length:1551.416708 shell:29.294063 polydispersity:0.110029 contrast:1.761677 contrast_2:1.178543 REGRESSED radius:66.391066 length:1649.454778 shell:31.238232 polydispersity:0.231403 contrast:1.430913 contrast_2:2.031900
895 TRUE radius:59.124961 length:1437.677709 shell:31.355559 polydispersity:0.210811 contrast:0.999152 contrast_2:3.239970 REGRESSED radius:57.692975 length:1315.592302 shell:34.470311 polydispersity:0.235960 contrast:0.997682 contrast_2:2.031900
896 TRUE radius:65.683160 length:1638.257315 shell:25.586602 polydispersity:0.268965 contrast:3.262471 contrast_2:2.491509 REGRESSED radius:80.324030 length:1587.409322 shell:18.970454 polydispersity:0.250163 contrast:3.304044 contrast_2:2.031900
897 TRUE radius:58.877407 length:1423.608070 shell:34.570721 polydispersity:0.216039 contrast:1.465735 contrast_2:2.140348 REGRESSED radius:60.295920 length:1461.255687 shell:36.476341 polydispersity:0.236399 contrast:1.433266 contrast_2:2.031900
898 TRUE radius:63.266251 length:1490.423869 shell:25.520511 polydispersity:0.132148 contrast:1.923036 contrast_2:3.197684 REGRESSED radius:63.974554 length:1617.298171 shell:21.664201 polydispersity:0.235124 contrast:2.386381 contrast_2:2.031900
899 TRUE radius:60.856315 length:1462.754639 shell:30.659275 polydispersity:0.130713 contrast:3.061439 contrast_2:1.005180 REGRESSED radius:64.552914 length:1604.857416 shell:34.215171 polydispersity:0.220468 contrast:2.892999 contrast_2:2.031900
900 TRUE radius:51.488313 length:1430.183401 shell:27.276681 polydispersity:0.283107 contrast:1.910345 contrast_2:3.129251 REGRESSED radius:48.650872 length:1362.735964 shell:23.548455 polydispersity:0.249431 contrast:2.013974 contrast_2:2.031900
901 TRUE radius:58.945694 length:1682.446265 shell:24.239401 polydispersity:0.284466 contrast:2.085844 contrast_2:2.727357 REGRESSED radius:58.521044 length:1437.623978 shell:24.204343 polydispersity:0.229071 contrast:2.222456 contrast_2:2.031900
903 TRUE radius:50.015345 length:1325.286604 shell:25.836156 polydispersity:0.315413 contrast:3.100122 contrast_2:3.153136 REGRESSED radius:49.412718 length:1420.175513 shell:21.999068 polydispersity:0.248697 contrast:3.133528 contrast_2:2.031900
904 TRUE radius:61.122620 length:1624.041271 shell:33.868020 polydispersity:0.201770 contrast:0.504817 contrast_2:1.107340 REGRESSED radius:65.398770 length:1326.640168 shell:34.528656 polydispersity:0.223406 contrast:0.516971 contrast_2:2.031900
905 TRUE radius:55.156401 length:1498.386959 shell:26.089172 polydispersity:0.201111 contrast:0.567900 contrast_2:0.671488 REGRESSED radius:55.471564 length:1305.162940 shell:34.090350 polydispersity:0.225641 contrast:0.531015 contrast_2:2.031900
906 TRUE radius:60.000550 length:1664.241465 shell:25.859383 polydispersity:0.225431 contrast:0.821829 contrast_2:2.933592 REGRESSED radius:63.033930 length:1485.663309 shell:30.045658 polydispersity:0.205923 contrast:0.828937 contrast_2:2.031900
907 TRUE radius:63.700305 length:1688.813541 shell:27.730243 polydispersity:0.190098 contrast:2.146199 contrast_2:3.409986 REGRESSED radius:66.473570 length:1529.447020 shell:23.364324 polydispersity:0.232405 contrast:2.377735 contrast_2:2.031900
908 TRUE radius:59.741323 length:1635.592049 shell:29.158010 polydispersity:0.203135 contrast:2.522661 contrast_2:2.323715 REGRESSED radius:55.348526 length:1467.637597 shell:30.115576 polydispersity:0.222110 contrast:2.589196 contrast_2:2.031900
909 TRUE radius:55.183050 length:1522.702608 shell:29.227230 polydispersity:0.180775 contrast:1.637838 contrast_2:1.584016 REGRESSED radius:56.844543 length:1487.515642 shell:30.356670 polydispersity:0.231716 contrast:1.603280 contrast_2:2.031900
910 TRUE radius:52.422184 length:1402.119764 shell:26.955310 polydispersity:0.340758 contrast:1.142747 contrast_2:3.128205 REGRESSED radius:52.295877 length:1368.520005 shell:24.823549 polydispersity:0.228377 contrast:1.290415 contrast_2:2.031900
911 TRUE radius:58.005040 length:1597.435933 shell:30.595367 polydispersity:0.106417 contrast:2.040490 contrast_2:2.117386 REGRESSED radius:55.773567 length:1679.417379 shell:29.328276 polydispersity:0.218881 contrast:1.829419 contrast_2:2.031900
912 TRUE radius:52.355764 length:1395.792372 shell:27.926963 polydispersity:0.261845 contrast:2.409522 contrast_2:2.116994 REGRESSED radius:52.106915 length:1421.874414 shell:26.296597 polydispersity:0.225099 contrast:2.210972 contrast_2:2.031900
913 TRUE radius:62.019099 length:1634.259850 shell:28.704601 polydispersity:0.122837 contrast:1.704108 contrast_2:2.202445 REGRESSED radius:60.016854 length:1489.526786 shell:30.377972 polydispersity:0.219755 contrast:1.799357 contrast_2:2.031900
914 TRUE radius:59.346533 length:1640.758143 shell:28.255914 polydispersity:0.306216 contrast:1.103694 contrast_2:0.924227 REGRESSED radius:63.261990 length:1378.580868 shell:35.103167 polydispersity:0.226282 contrast:1.029592 contrast_2:2.031900
915 TRUE radius:59.029756 length:1697.867393 shell:29.270824 polydispersity:0.279153 contrast:2.418020 contrast_2:2.343310 REGRESSED radius:54.960976 length:1442.349379 shell:29.855852 polydispersity:0.223612 contrast:2.476655 contrast_2:2.031900
916 TRUE radius:52.495784 length:1498.950560 shell:25.504900 polydispersity:0.118895 contrast:1.905898 contrast_2:1.743417 REGRESSED radius:52.679138 length:1534.079799 shell:28.505583 polydispersity:0.233418 contrast:1.829140 contrast_2:2.031900
917 TRUE radius:57.589444 length:1588.295120 shell:31.866948 polydispersity:0.175775 contrast:1.716828 contrast_2:3.385551 REGRESSED radius:55.981799 length:1498.003241 shell:30.663453 polydispersity:0.236235 contrast:1.788552 contrast_2:2.031900
918 TRUE radius:57.687932 length:1625.901006 shell:24.834465 polydispersity:0.246320 contrast:1.141214 contrast_2:1.760579 REGRESSED radius:57.530392 length:1351.794031 shell:27.908451 polydispersity:0.224177 contrast:1.167766 contrast_2:2.031900
920 TRUE radius:50.091399 length:1389.085361 shell:24.931162 polydispersity:0.125100 contrast:3.271202 contrast_2:3.402676 REGRESSED radius:48.778351 length:1605.581370 shell:22.551547 polydispersity:0.246174 contrast:3.317096 contrast_2:2.031900
921 TRUE radius:52.843897 length:1391.502856 shell:25.231063 polydispersity:0.138409 contrast:2.289428 contrast_2:1.186528 REGRESSED radius:50.755292 length:1506.560075 shell:24.760837 polydispersity:0.233297 contrast:2.119116 contrast_2:2.031900
922 TRUE radius:63.712809 length:1664.691033 shell:30.730757 polydispersity:0.240040 contrast:0.712183 contrast_2:1.066107 REGRESSED radius:63.080710 length:1314.022089 shell:34.395644 polydispersity:0.227062 contrast:0.717805 contrast_2:2.031900
923 TRUE radius:60.544133 length:1594.939314 shell:32.170138 polydispersity:0.252122 contrast:0.821652 contrast_2:3.115352 REGRESSED radius:61.249274 length:1251.767607 shell:41.190144 polydispersity:0.223842 contrast:0.854994 contrast_2:2.031900
924 TRUE radius:54.175549 length:1510.649563 shell:29.673129 polydispersity:0.114175 contrast:1.051896 contrast_2:1.329979 REGRESSED radius:56.852551 length:1538.588705 shell:29.522464 polydispersity:0.223257 contrast:0.807272 contrast_2:2.031900
925 TRUE radius:50.243442 length:1421.722072 shell:24.603151 polydispersity:0.183449 contrast:2.639179 contrast_2:2.714326 REGRESSED radius:50.724728 length:1477.966715 shell:24.863482 polydispersity:0.228641 contrast:2.463905 contrast_2:2.031900
926 TRUE radius:54.485291 length:1499.665893 shell:29.816350 polydispersity:0.285995 contrast:2.933642 contrast_2:3.089365 REGRESSED radius:55.219372 length:1478.189443 shell:29.690734 polydispersity:0.237958 contrast:3.005621 contrast_2:2.031900
927 TRUE radius:53.205565 length:1390.026735 shell:24.526175 polydispersity:0.239868 contrast:1.016012 contrast_2:3.287188 REGRESSED radius:47.539690 length:1541.493549 shell:30.647821 polydispersity:0.215802 contrast:0.973091 contrast_2:2.031900
928 TRUE radius:51.695271 length:1469.073175 shell:24.502714 polydispersity:0.254262 contrast:1.431270 contrast_2:2.505843 REGRESSED radius:50.083936 length:1364.650331 shell:26.265553 polydispersity:0.238249 contrast:1.398695 contrast_2:2.031900
929 TRUE radius:57.952226 length:1528.280040 shell:32.452288 polydispersity:0.119174 contrast:2.119440 contrast_2:1.859359 REGRESSED radius:57.247351 length:1623.397291 shell:31.634460 polydispersity:0.228078 contrast:2.111174 contrast_2:2.031900
930 TRUE radius:52.044028 length:1354.235662 shell:24.624320 polydispersity:0.242136 contrast:2.969354 contrast_2:2.275619 REGRESSED radius:52.939007 length:1447.510425 shell:22.059551 polydispersity:0.232758 contrast:3.003967 contrast_2:2.031900
931 TRUE radius:63.864868 length:1665.173089 shell:33.937960 polydispersity:0.118763 contrast:1.141153 contrast_2:1.638125 REGRESSED radius:62.136825 length:1525.054444 shell:34.432687 polydispersity:0.226349 contrast:0.944819 contrast_2:2.031900
932 TRUE radius:63.421936 length:1650.043545 shell:24.475727 polydispersity:0.138501 contrast:3.381620 contrast_2:2.585549 REGRESSED radius:69.817080 length:1796.761698 shell:20.874132 polydispersity:0.249526 contrast:3.485050 contrast_2:2.031900
933 TRUE radius:57.702063 length:1553.518789 shell:27.252831 polydispersity:0.240634 contrast:0.898663 contrast_2:2.040798 REGRESSED radius:57.044223 length:1467.911306 shell:29.047561 polydispersity:0.223363 contrast:0.833661 contrast_2:2.031900
934 TRUE radius:54.474674 length:1492.758360 shell:25.267071 polydispersity:0.263127 contrast:0.631465 contrast_2:1.034143 REGRESSED radius:61.334649 length:1358.782199 shell:31.232305 polydispersity:0.223867 contrast:0.535227 contrast_2:2.031900
935 TRUE radius:56.747386 length:1623.427817 shell:32.105571 polydispersity:0.275376 contrast:2.458567 contrast_2:0.500518 REGRESSED radius:63.936632 length:1460.323167 shell:33.415208 polydispersity:0.226179 contrast:2.214192 contrast_2:2.031900
936 TRUE radius:57.607533 length:1606.074790 shell:25.865617 polydispersity:0.319625 contrast:0.515344 contrast_2:0.751011 REGRESSED radius:54.770073 length:1280.188712 shell:31.560910 polydispersity:0.224809 contrast:0.492589 contrast_2:2.031900
937 TRUE radius:58.960900 length:1588.462250 shell:33.810201 polydispersity:0.160653 contrast:1.850186 contrast_2:2.981054 REGRESSED radius:58.515509 length:1487.593824 shell:36.243506 polydispersity:0.235737 contrast:1.863105 contrast_2:2.031900
938 TRUE radius:58.359703 length:1543.764737 shell:31.647097 polydispersity:0.217424 contrast:1.077646 contrast_2:0.903537 REGRESSED radius:61.801005 length:1417.919558 shell:33.846987 polydispersity:0.223650 contrast:0.814308 contrast_2:2.031900
939 TRUE radius:53.407702 length:1525.681259 shell:28.861424 polydispersity:0.330130 contrast:2.082220 contrast_2:3.100832 REGRESSED radius:50.663080 length:1416.203726 shell:27.786670 polydispersity:0.247664 contrast:2.159963 contrast_2:2.031900
940 TRUE radius:59.553713 length:1564.781335 shell:30.319789 polydispersity:0.126254 contrast:3.277586 contrast_2:1.417101 REGRESSED radius:60.168048 length:1675.743349 shell:35.888877 polydispersity:0.219825 contrast:3.138220 contrast_2:2.031900
941 TRUE radius:57.222814 length:1560.660817 shell:31.360951 polydispersity:0.232010 contrast:3.462486 contrast_2:0.898463 REGRESSED radius:59.168445 length:1521.983069 shell:34.911382 polydispersity:0.220703 contrast:3.448617 contrast_2:2.031900
942 TRUE radius:55.136265 length:1483.209170 shell:28.706301 polydispersity:0.292867 contrast:1.750665 contrast_2:1.801641 REGRESSED radius:56.115284 length:1414.651434 shell:30.202936 polydispersity:0.232420 contrast:1.728062 contrast_2:2.031900
943 TRUE radius:60.303592 length:1597.630645 shell:27.415138 polydispersity:0.154110 contrast:1.690195 contrast_2:3.309436 REGRESSED radius:64.262507 length:1249.428819 shell:27.191150 polydispersity:0.220417 contrast:1.688991 contrast_2:2.031900
944 TRUE radius:55.709533 length:1451.565210 shell:27.795054 polydispersity:0.199862 contrast:1.096299 contrast_2:0.903519 REGRESSED radius:58.265064 length:1443.905411 shell:31.529307 polydispersity:0.225167 contrast:0.829835 contrast_2:2.031900
945 TRUE radius:58.885037 length:1690.188958 shell:24.649349 polydispersity:0.251850 contrast:1.704451 contrast_2:2.548879 REGRESSED radius:58.515512 length:1343.745285 shell:25.099149 polydispersity:0.217816 contrast:1.798744 contrast_2:2.031900
946 TRUE radius:61.881886 length:1691.279558 shell:35.969855 polydispersity:0.135721 contrast:1.024712 contrast_2:1.560404 REGRESSED radius:63.244128 length:1482.247187 shell:38.623641 polydispersity:0.231480 contrast:1.012644 contrast_2:2.031900
947 TRUE radius:49.728024 length:1401.250940 shell:25.278802 polydispersity:0.246623 contrast:1.470010 contrast_2:1.705375 REGRESSED radius:52.702832 length:1408.477165 shell:26.082579 polydispersity:0.225925 contrast:1.070842 contrast_2:2.031900
948 TRUE radius:54.039489 length:1437.864373 shell:28.342332 polydispersity:0.263086 contrast:0.775138 contrast_2:1.231142 REGRESSED radius:60.043483 length:1365.433158 shell:30.322275 polydispersity:0.223607 contrast:0.618334 contrast_2:2.031900
949 TRUE radius:62.096043 length:1635.118554 shell:25.656796 polydispersity:0.267937 contrast:2.679948 contrast_2:2.334361 REGRESSED radius:65.123592 length:1512.763890 shell:24.576593 polydispersity:0.238502 contrast:2.635279 contrast_2:2.031900
951 TRUE radius:56.578774 length:1659.991998 shell:30.230691 polydispersity:0.102750 contrast:1.897549 contrast_2:3.496244 REGRESSED radius:56.821384 length:1694.642744 shell:29.671052 polydispersity:0.216406 contrast:2.062508 contrast_2:2.031900
952 TRUE radius:55.314237 length:1641.824833 shell:29.696266 polydispersity:0.349727 contrast:0.769200 contrast_2:2.032360 REGRESSED radius:54.493870 length:1293.292591 shell:25.473154 polydispersity:0.237111 contrast:0.774845 contrast_2:2.031900
953 TRUE radius:51.730043 length:1558.367747 shell:26.083134 polydispersity:0.116860 contrast:1.388258 contrast_2:2.922986 REGRESSED radius:46.388263 length:1428.312235 shell:20.376259 polydispersity:0.243292 contrast:1.464894 contrast_2:2.031900
954 TRUE radius:50.486816 length:1458.637584 shell:24.400599 polydispersity:0.224083 contrast:1.441786 contrast_2:1.105370 REGRESSED radius:59.010084 length:1354.437170 shell:29.235712 polydispersity:0.234838 contrast:1.220238 contrast_2:2.031900
957 TRUE radius:54.037789 length:1562.753106 shell:27.579363 polydispersity:0.265143 contrast:1.059544 contrast_2:2.927965 REGRESSED radius:53.255293 length:1460.961320 shell:25.851263 polydispersity:0.226661 contrast:1.178384 contrast_2:2.031900
958 TRUE radius:55.511172 length:1653.950961 shell:30.742431 polydispersity:0.117207 contrast:3.262946 contrast_2:2.655441 REGRESSED radius:62.118716 length:1660.280109 shell:30.112395 polydispersity:0.215693 contrast:3.339884 contrast_2:2.031900
959 TRUE radius:51.427133 length:1612.330793 shell:25.838750 polydispersity:0.270145 contrast:0.569815 contrast_2:2.385188 REGRESSED radius:58.133541 length:1090.859722 shell:24.452408 polydispersity:0.207772 contrast:0.548030 contrast_2:2.031900
960 TRUE radius:51.136202 length:1525.162310 shell:24.237923 polydispersity:0.104585 contrast:1.489260 contrast_2:2.581109 REGRESSED radius:48.374009 length:1629.610189 shell:23.622131 polydispersity:0.227347 contrast:1.377797 contrast_2:2.031900
961 TRUE radius:51.460326 length:1491.880145 shell:26.795183 polydispersity:0.175319 contrast:1.425291 contrast_2:1.424793 REGRESSED radius:56.034225 length:1409.154554 shell:27.751649 polydispersity:0.235642 contrast:1.338341 contrast_2:2.031900
962 TRUE radius:54.583359 length:1599.323703 shell:30.275197 polydispersity:0.346021 contrast:2.191286 contrast_2:2.940433 REGRESSED radius:57.824435 length:1435.099186 shell:29.193081 polydispersity:0.216381 contrast:2.133684 contrast_2:2.031900
963 TRUE radius:55.745896 length:1657.390994 shell:31.192166 polydispersity:0.265178 contrast:3.304859 contrast_2:1.377285 REGRESSED radius:54.255262 length:1459.432336 shell:28.144108 polydispersity:0.223322 contrast:3.368655 contrast_2:2.031900
965 TRUE radius:52.629125 length:1575.840889 shell:26.386899 polydispersity:0.172344 contrast:0.779553 contrast_2:3.046080 REGRESSED radius:56.971731 length:1353.350049 shell:30.007491 polydispersity:0.215947 contrast:0.694100 contrast_2:2.031900
